samples,computations,losses,val_losses,train_losses
4110000,41100,0.01645798564888537,0.016991998190060257,0.01688570654951036
4120000,41200,0.016381514556705952,0.016944716637954115,0.01681955410912633
4130000,41300,0.016364203933626413,0.01691864154301584,0.01678862635977566
4140000,41400,0.016230460815131666,0.01676803988404572,0.016652636881917714
4150000,41500,0.01632682651281357,0.01686264732852578,0.016756108097732068
4160000,41600,0.016252199932932854,0.016798191396519543,0.01668103644438088
4170000,41700,0.01640095385722816,0.01693991311825812,0.016817972937598825
4180000,41800,0.016308694714680314,0.016848872685804962,0.016730872306972743
4190000,41900,0.01619732242077589,0.016749923890456556,0.01663363744877279
4200000,42000,0.016200755294412374,0.016746302926912905,0.01663220532424748
4210000,42100,0.016165171284228563,0.016710327668115497,0.016592344952747227
4220000,42200,0.016194737888872622,0.016731177493929862,0.016615967316552998
4230000,42300,0.01622719656676054,0.01678296646103263,0.016658675579354167
4240000,42400,0.016282133869826795,0.01681368098594248,0.016695212945342063
4250000,42500,0.016204349305480717,0.016748090190812946,0.016639221580699085
4260000,42600,0.01608815695159137,0.016623700000345708,0.016503097735345362
4270000,42700,0.016103608068078756,0.016653217356652022,0.016537278143689035
4280000,42800,0.01608704060316086,0.016642294954508544,0.016513498730957508
4290000,42900,0.015963792651891708,0.016498094806447625,0.01638092288188636
4300000,43000,0.01602190158329904,0.016563733080402016,0.01645340980961919
4310000,43100,0.016068147076293827,0.016614101938903333,0.01649842606857419
4320000,43200,0.01596872783266008,0.016512668430805205,0.016395208796486257
4330000,43300,0.01595341494306922,0.016495297187939285,0.016369411198422314
4340000,43400,0.016177158430218698,0.01671495006419718,0.01659339267387986
4350000,43500,0.015842380756512283,0.016377702914178373,0.01626300931535661
4360000,43600,0.0160938551556319,0.01663917424157262,0.016522148353978992
4370000,43700,0.015888830972835423,0.016427704952657222,0.016299024591222407
4380000,43800,0.01582800706848502,0.016373967630788685,0.01625093922391534
4390000,43900,0.015822973726317288,0.01635783726349473,0.01623840995505452
4400000,44000,0.015896034827455878,0.01642872903496027,0.016315008277073502
4410000,44100,0.015928473891690373,0.01645555085502565,0.016340139534324408
4420000,44200,0.015811332492157815,0.016349894432350992,0.016227842412889004
4430000,44300,0.015934579353779555,0.016475622747093438,0.01635540460050106
4440000,44400,0.015886626364663245,0.016424059849232436,0.016309872226789594
4450000,44500,0.015787347434088588,0.01633412062190473,0.016211033165454865
4460000,44600,0.015691842045634986,0.01623717580921948,0.016116813465952874
4470000,44700,0.015809659799560904,0.0163515096437186,0.01622025160305202
4480000,44800,0.015728866308927537,0.016273325979709624,0.016147043041884898
4490000,44900,0.015630045887082816,0.01617350026033819,0.01604665788821876
4500000,45000,0.015728065501898526,0.0162804994918406,0.016153123578056695
